GroupId,GroupSize,Priority,QueueTime,RidingTime,TotalTime,NumberRides
368,2,NORMAL,943.3553674669689,5.015415394685874,976.6403281877375,2
1628,1,NORMAL,830.7329762179899,8.986170344979541,976.6403281877375,2
3273,1,NORMAL,0.0,0.0,976.7715780998491,0
3438,6,NORMAL,690.2154891701587,2.0070953995488026,977.5751837407147,1
5344,9,NORMAL,203.14363502697654,6.451649174537351,978.5524461712257,1
338,1,NORMAL,938.2930447164314,15.870313052027711,978.5524461712257,4
4045,8,NORMAL,631.2532295282379,8.09666820992561,978.5524461712257,2
1545,2,NORMAL,833.4808263901557,14.355501106640077,978.5524461712257,4
4658,2,NORMAL,570.2749272942748,15.400450898986492,978.5524461712257,4
1974,4,NORMAL,800.2305700396633,8.955996781567137,978.5524461712257,2
2089,5,NORMAL,795.3050920198184,8.955996781567137,978.5524461712257,2
1789,6,NORMAL,817.4432644276333,12.423243117017307,978.5524461712257,3
3270,4,NORMAL,694.0321090403306,12.401854389068603,978.5524461712257,2
3794,6,NORMAL,646.3417758089865,12.726139412832595,978.5524461712257,3
2709,3,NORMAL,739.9963092973696,13.979529916532215,978.5524461712257,3
2095,9,NORMAL,791.1784002054213,9.814988108265652,978.5524461712257,2
837,7,NORMAL,900.4755205673804,5.110314291720442,978.9055286474457,1
929,1,NORMAL,898.3051610875515,5.110314291720442,978.9055286474457,1
3399,9,NORMAL,691.0245699368311,1.5020316205927884,979.0772153613075,1
3462,4,NORMAL,690.0062938249458,1.5020316205927884,979.0772153613075,1
3575,4,NORMAL,673.2489412524769,6.670299471668159,979.6197245884683,2
4916,7,NORMAL,489.9502909696957,6.250537606072953,979.6197245884683,2
2569,3,NORMAL,292.48448417445013,2.9793964007308205,979.6197245884683,1
1486,1,NORMAL,806.7162467806575,5.46644343504056,979.6197245884683,2
2016,8,NORMAL,805.1838153219177,5.46644343504056,979.6197245884683,2
727,9,NORMAL,900.2305597938046,5.966735407228953,979.6197245884683,2
438,6,NORMAL,190.81298243207175,4.205308398094644,980.4945057739691,1
1808,6,NORMAL,824.6637195882349,4.3165733610822485,980.6455729975601,2
171,4,NORMAL,956.0984049383137,8.016354670057222,980.6455729975601,3
207,4,NORMAL,952.3534833202624,12.174869424744916,980.6455729975601,4
2907,5,NORMAL,0.0,0.0,981.5561208515454,0
2765,7,NORMAL,0.0,0.0,981.9474657298833,0
1350,7,NORMAL,0.0,0.0,982.143168414488,0
2687,2,PRIORITY,11.326145794763022,11.788497383840621,982.1536282140776,3
2445,8,PRIORITY,16.441728642404655,12.710186561900258,982.2733753575266,4
3467,7,NORMAL,689.8904288507392,2.1914595485159225,982.837032546076,1
3504,1,NORMAL,688.7608756118123,2.1914595485159225,982.837032546076,1
1760,6,NORMAL,823.0703227674294,5.3127128022316015,982.837032546076,2
2926,2,NORMAL,0.0,0.0,982.8888375561055,0
5003,1,NORMAL,473.62605622567105,6.700782743143236,983.0633842637496,2
2023,4,NORMAL,806.0649355424199,5.691052840413022,983.0633842637496,2
2092,4,NORMAL,803.3457884585996,5.691052840413022,983.0633842637496,2
1762,5,NORMAL,823.7515951295607,9.892985783933113,983.0633842637496,2
1820,2,NORMAL,820.9569565928011,9.892985783933113,983.0633842637496,2
4997,9,NORMAL,464.3305857196883,6.031268439270207,983.0633842637496,2
259,6,NORMAL,950.34569837949,9.130661532576433,983.0633842637496,3
907,9,NORMAL,902.113272179824,4.981175636631065,983.8867042840768,1
938,4,NORMAL,901.6866282234403,4.981175636631065,983.8867042840768,1
4113,8,NORMAL,628.5838331320551,7.7303544896331005,984.1097502634697,2
2720,8,NORMAL,200.9610697402186,5.557304092243953,984.1097502634697,1
1998,5,NORMAL,798.7388301734751,14.577340204537563,984.1097502634697,4
2155,9,NORMAL,796.7438307106836,8.290974092339638,984.1097502634697,2
1136,1,NORMAL,883.8887216438721,6.182685965291512,984.7808989593693,2
3510,3,NORMAL,688.1638505222509,1.9438664132933354,984.7808989593693,1
309,2,NORMAL,956.51902475764,5.143916672628336,984.7808989593693,2
3553,4,NORMAL,685.9086156276185,1.9438664132933354,984.7808989593693,1
2122,5,NORMAL,803.3131001513201,4.7452415119602165,985.959569769138,2
943,8,NORMAL,903.0024757244971,5.624951017380226,985.959569769138,2
377,4,NORMAL,943.3365562030193,4.4445525442457665,985.959569769138,2
2510,2,NORMAL,766.8953119608677,10.1621087038248,985.959569769138,3
1865,9,NORMAL,817.3971890938201,9.31677623899509,985.959569769138,2
2306,3,NORMAL,788.9169415261633,5.210551310428741,985.959569769138,2
2572,8,PRIORITY,6.663267606551273,13.86914891440847,986.7354994801668,3
3479,8,NORMAL,687.7140225859292,2.3756360830160475,987.1565350423854,1
3533,4,NORMAL,687.5212611951337,2.3756360830160475,987.1565350423854,1
2800,6,NORMAL,0.0,0.0,987.30479787142,0
5236,7,NORMAL,408.2441759308268,6.0545498188838565,988.7301003721587,2
1919,6,NORMAL,810.2157390933918,9.105832529303484,988.7301003721587,2
2051,6,NORMAL,808.4244367151981,9.105832529303484,988.7301003721587,2
1073,8,NORMAL,894.9053426161844,5.5499290947568625,988.7301003721587,2
979,7,NORMAL,147.18187874179796,3.078591832694883,988.993179670967,1
913,4,NORMAL,906.5409407499146,5.329155817548326,989.2158601016251,1
957,7,NORMAL,906.0081362454071,5.329155817548326,989.2158601016251,1
2407,5,PRIORITY,23.660618179538574,15.13834041130653,989.3416159727419,4
2927,2,PRIORITY,0.0,0.0,989.4411415175422,0
3522,8,NORMAL,689.5564365923352,2.3293632654609837,989.4858983078464,1
3570,7,NORMAL,690.9780431347501,1.694187067539474,991.1800853753858,1
3586,1,NORMAL,689.8220579892877,1.694187067539474,991.1800853753858,1
1447,7,NORMAL,137.52497742712075,2.768459423570164,991.6161897152631,1
3855,6,NORMAL,659.4422376831101,7.171995905773656,992.0128387843223,2
3492,8,NORMAL,692.7040362111925,9.259473084360138,992.0128387843223,3
1096,6,NORMAL,891.8452697428945,6.627333011304586,992.0128387843223,2
5294,9,NORMAL,391.3100388041107,6.2066967199588134,992.0128387843223,2
2832,1,PRIORITY,8.100070605310833,9.905886561798837,992.3334630347559,3
3601,9,NORMAL,690.6139563914971,2.103937200086193,993.284022575472,1
3592,4,NORMAL,690.2256835045421,2.103937200086193,993.284022575472,1
2940,2,NORMAL,0.0,0.0,993.7360847156086,0
384,6,NORMAL,952.1320573383579,9.933034095649134,993.8963289780896,3
565,8,NORMAL,936.3281551115309,7.195430773401341,993.8963289780896,2
3577,7,NORMAL,686.9163790588549,8.693025888499392,995.0787323317296,3
3921,1,NORMAL,658.4504021223288,7.4143676028653545,995.0787323317296,2
2161,7,NORMAL,800.7031523706963,9.425177146413034,995.0787323317296,2
2239,3,NORMAL,800.394251630379,9.425177146413034,995.0787323317296,2
812,9,NORMAL,913.4434693813936,12.557725757387288,995.0787323317296,3
3596,6,NORMAL,692.1108823796774,2.152585359128466,995.4366079346005,1
2237,1,NORMAL,804.6840231615967,5.411896184278589,995.4366079346005,2
2250,1,NORMAL,803.4972879896975,5.411896184278589,995.4366079346005,2
1380,3,NORMAL,872.668481938096,6.567940899435428,995.4366079346005,2
1658,3,PRIORITY,71.69932845850411,34.361509328643535,995.9705515193846,11
2747,8,PRIORITY,2.8673476308285046,3.4368617753204376,997.3033057679636,1
961,7,NORMAL,910.4321341900664,8.31099958429624,997.8261592295978,3
2778,5,NORMAL,761.7580926164751,4.9714566166379655,997.8261592295978,2
2711,4,NORMAL,763.5381421475432,9.726577685320024,997.8261592295978,3
92,8,NORMAL,850.7747879680858,12.77147711756237,997.8261592295978,4
56,7,NORMAL,966.6702006608388,11.139523876430104,997.8261592295978,4
3605,9,NORMAL,691.8716086429259,2.447870490116884,997.8844784247174,1
1792,1,PRIORITY,3.6842519432930203,4.4008137515749866,998.0667406767999,2
932,6,NORMAL,913.5472485863714,4.913135818398132,998.8094647964878,1
977,8,NORMAL,912.5168867169824,4.913135818398132,998.8094647964878,1
3636,7,NORMAL,694.1512516567461,2.156428434726081,1000.0409068594435,1
2248,6,NORMAL,803.7514843182972,5.349269257089759,1000.0409068594435,2
2298,3,NORMAL,801.0017878788021,9.022394601266,1000.8699462277579,2
2694,2,NORMAL,767.5182665932496,10.017309363706659,1000.8699462277579,3
2842,2,NORMAL,758.0679872088334,4.6750320460065495,1000.8699462277579,2
3995,7,NORMAL,656.8171079040974,8.80624403492834,1000.8699462277579,3
2429,6,NORMAL,351.5537907848991,5.7068681161416634,1000.8699462277579,2
697,1,NORMAL,940.3004038066267,5.393802341257128,1000.8699462277579,2
2348,5,NORMAL,790.7527384698835,9.411396527854436,1000.8699462277579,2
4027,6,NORMAL,648.010184059412,8.686954699543662,1000.8699462277579,3
3656,5,NORMAL,694.5405433593921,1.956972661175314,1001.9978795206188,1
3653,9,NORMAL,694.2256566342514,1.956972661175314,1001.9978795206188,1
2851,9,NORMAL,0.0,0.0,1002.040936478602,0
2876,3,PRIORITY,1.885418452135184,1.7920121966358238,1003.3047938398944,1
3019,2,NORMAL,742.3922377019528,8.859273262023521,1003.5121344131843,3
555,3,NORMAL,950.363570800921,7.930996553241698,1003.5121344131843,3
55,5,NORMAL,981.3972194170979,17.647989190485298,1003.5121344131843,6
1305,2,NORMAL,886.8617203492515,5.933416025216388,1003.5121344131843,2
1327,3,NORMAL,885.8416891781995,5.933416025216388,1003.5121344131843,2
4301,8,NORMAL,633.3073238158727,7.086858327540881,1003.5121344131843,2
2436,9,NORMAL,275.90648729037946,2.6421881854264484,1003.5121344131843,1
998,4,NORMAL,914.9503577468404,4.979089897349013,1003.7885546938368,1
994,7,NORMAL,914.9093102509019,4.979089897349013,1003.7885546938368,1
604,4,PRIORITY,108.82233208965769,23.970183636513596,1004.0036142966507,8
231,7,NORMAL,894.3788224645701,12.281164851636259,1004.0252071128833,4
3678,7,NORMAL,694.0429946005686,2.0273275922645553,1004.0252071128833,1
2404,4,PRIORITY,29.518887970507024,12.713565403229325,1005.6152790580902,5
2742,2,PRIORITY,8.57234131123974,8.793873242239414,1005.8957382778783,3
3679,3,NORMAL,693.9769099541404,2.130206201984606,1006.1554133148679,1
3715,4,NORMAL,692.5810024914707,2.130206201984606,1006.1554133148679,1
3689,7,NORMAL,692.5202962009643,2.130206201984606,1006.1554133148679,1
3147,8,NORMAL,0.0,0.0,1006.2777460662915,0
5335,9,NORMAL,277.96611868775824,3.065898722301199,1006.5780331354855,1
2434,7,NORMAL,793.8880641690965,8.945506598775069,1006.5780331354855,2
178,5,NORMAL,976.6848843336421,15.170317955860092,1006.5780331354855,4
4508,3,NORMAL,621.3786204235685,9.66807375390465,1006.5780331354855,3
4521,8,NORMAL,620.2785864456371,9.66807375390465,1006.5780331354855,3
3722,3,NORMAL,693.5738968268317,2.183576000707035,1008.338989315575,1
707,4,NORMAL,947.4950614696004,4.2456824049566535,1008.338989315575,2
1024,6,NORMAL,919.2532916868986,4.648434936138074,1008.4369896299748,1
1050,2,NORMAL,917.5640989790955,4.648434936138074,1008.4369896299748,1
2739,8,NORMAL,0.0,0.0,1008.5072222193023,0
1210,2,NORMAL,148.8784481541227,2.61421065456895,1008.9893909436682,1
1824,9,NORMAL,623.3082193942918,6.669654208547286,1009.575257336234,2
4566,8,NORMAL,617.7843944065361,6.669654208547286,1009.575257336234,2
1190,7,NORMAL,890.8947098712332,11.154852630875553,1009.575257336234,3
1562,9,NORMAL,870.725333728152,6.5212775047502305,1010.7361194444546,2
3708,3,NORMAL,693.5441015395871,2.3971301288796667,1010.7361194444546,1
605,8,PRIORITY,109.70487973741916,60.52708695806891,1010.802183357152,18
1370,9,NORMAL,888.859260043356,6.429138390081448,1012.5846516659781,2
185,8,NORMAL,982.9121186695411,10.836452774860085,1012.5846516659781,3
4631,4,NORMAL,615.8205176518047,6.878300785495981,1012.5846516659781,2
2519,2,NORMAL,795.2958490917944,8.56119959920693,1012.5846516659781,2
103,2,NORMAL,990.735987490943,10.753794048332445,1012.5846516659781,4
2604,3,NORMAL,276.661482349999,3.0093943297440546,1012.5846516659781,1
1470,4,NORMAL,878.6687308295665,7.480976794371713,1012.5846516659781,3
3719,8,NORMAL,695.4698022322304,1.868451148443114,1012.6045705928977,1
683,7,NORMAL,951.3864930555776,7.291918636435597,1013.0397919508719,2
375,7,NORMAL,968.9019559127112,10.10801416803524,1013.0397919508719,3
24,2,NORMAL,240.31432622551662,13.58250646553118,1013.3179141474417,4
277,5,NORMAL,214.96645057391424,6.0706545526956575,1014.3579504898457,1
3732,9,NORMAL,697.0411528808113,2.005386498526377,1014.6099570914241,1
2691,1,NORMAL,783.4054203988574,9.66585332139664,1016.0583427438687,2
2223,3,NORMAL,573.4491777313341,7.237998227699677,1016.0583427438687,2
580,7,NORMAL,956.6887363405134,12.188380539970552,1016.0583427438687,4
297,8,NORMAL,970.0854695415833,23.419782434320027,1016.0583427438687,6
3782,9,NORMAL,685.9481427849555,10.769677688493289,1016.0583427438687,3
3793,8,NORMAL,694.8841729807548,2.0116703670992138,1016.6216274585233,1
2533,5,NORMAL,797.4760272496329,5.2999988507013995,1016.6216274585233,2
3003,1,PRIORITY,0.0,0.0,1017.3176729677624,0
2797,5,PRIORITY,2.9599887937448557,5.5569917515651355,1017.3309479506145,2
2410,7,PRIORITY,19.265581994222032,20.918928266232342,1017.8172303046074,5
440,1,NORMAL,972.9868482813116,10.376043867262112,1017.9106239709957,3
186,1,NORMAL,989.3540305209297,13.832375338223013,1017.9106239709957,4
1077,3,NORMAL,924.99300969162,4.870832020123885,1017.9106239709957,1
1039,4,NORMAL,924.9118357284028,4.870832020123885,1017.9106239709957,1
1099,5,NORMAL,921.6302993629181,4.870832020123885,1017.9106239709957,1
2710,9,NORMAL,0.0,0.0,1018.0712055117303,0
1143,5,NORMAL,905.3236046547388,12.594902718716696,1018.6003636040164,4
1054,2,NORMAL,920.2054052988882,11.417784910610777,1018.6003636040164,3
2931,7,NORMAL,767.0575420953683,8.094258144541755,1018.6003636040164,2
896,4,NORMAL,939.6677641922561,4.6345071204167425,1018.6003636040164,2
768,7,NORMAL,944.8092835380834,11.599404111783656,1018.6003636040164,4
2288,1,NORMAL,821.0930568660339,8.009582334900983,1018.6003636040164,3
557,1,NORMAL,966.6291729007463,7.0986221081570875,1018.6003636040164,3
2263,2,PRIORITY,26.737148729905897,32.06116047993356,1018.7243955939351,9
2850,5,NORMAL,0.0,0.0,1018.9571532499217,0
663,7,NORMAL,956.5836754737785,4.676079986000502,1018.9619177035834,2
1662,1,NORMAL,873.6824510803439,6.149857247318096,1018.9619177035834,2
1682,4,NORMAL,871.6961241004466,6.149857247318096,1018.9619177035834,2
1551,6,PRIORITY,72.55226831460797,37.11822723765778,1019.3850041087536,11
2808,2,PRIORITY,11.750765636189186,11.345412666604602,1019.5310499973355,4
3048,3,NORMAL,0.0,0.0,1019.7010858745697,0
2882,4,NORMAL,0.0,0.0,1020.1858246920729,0
2835,5,PRIORITY,0.0,0.0,1020.4391927594202,0
3843,5,NORMAL,691.680355059583,2.1504192918773697,1021.1123369954607,1
3880,9,NORMAL,691.3042217153718,2.1504192918773697,1021.1123369954607,1
3692,7,NORMAL,706.3027271451,5.136456856567634,1021.4893037922999,2
2981,5,NORMAL,761.917151783708,8.9348951754788,1021.4893037922999,2
2449,6,NORMAL,808.7368781929952,8.078504854616995,1021.4893037922999,3
1156,5,NORMAL,915.2729499468046,9.22014959050341,1021.4893037922999,3
734,5,NORMAL,948.5800412245873,13.774866981559796,1021.4893037922999,5
5124,4,NORMAL,477.9390854997183,7.011851091874632,1021.4893037922999,2
1108,3,NORMAL,926.4305129797808,4.932443399649287,1022.843067370645,1
930,8,NORMAL,925.2723928043155,4.932443399649287,1022.843067370645,1
3193,9,NORMAL,0.0,0.0,1022.8857444444183,0
3885,9,NORMAL,693.3561385947069,1.8896382131565588,1023.0019752086173,1
3881,4,NORMAL,691.6562755683259,1.8896382131565588,1023.0019752086173,1
3941,1,NORMAL,690.3514342837213,1.8896382131565588,1023.0019752086173,1
230,5,NORMAL,148.22895284018972,2.960524917328968,1024.0853405752987,1
2270,4,NORMAL,824.1671224600567,11.935221276914376,1024.5211324269885,3
3054,7,NORMAL,755.4026552959463,9.325015538989192,1024.5211324269885,2
3815,8,NORMAL,694.9607456987646,4.796853050960749,1024.5211324269885,2
2838,2,NORMAL,779.4223108077334,8.505994884300094,1024.5211324269885,3
5226,4,NORMAL,445.77395165415294,6.673349035286151,1024.5211324269885,2
3947,9,NORMAL,692.2355694671073,1.7261872800188485,1024.7281624886361,1
234,3,NORMAL,987.6547443606757,18.19635254363354,1024.7281624886361,5
3964,1,NORMAL,690.1031965072973,1.7261872800188485,1024.7281624886361,1
1253,3,NORMAL,147.92212885250353,2.5625066981010605,1025.287743545635,1
2831,7,PRIORITY,0.0,0.0,1025.4264185723903,0
972,7,PRIORITY,17.026146335410104,13.62186178128323,1026.1443056989156,4
2798,5,PRIORITY,5.52118162087109,6.233696622882832,1026.2487858111012,2
3942,3,NORMAL,688.3751369530977,1.7861937923757978,1026.514356281012,1
4037,5,NORMAL,685.5176511095019,1.7861937923757978,1026.514356281012,1
4050,1,NORMAL,684.5101340400604,1.7861937923757978,1026.514356281012,1
1080,6,NORMAL,929.687264667202,4.9753444723205575,1027.8184118429656,1
1078,7,NORMAL,929.244716678244,4.9753444723205575,1027.8184118429656,1
1349,9,NORMAL,904.1784968194673,10.532404136160494,1027.921157478029,4
4306,8,NORMAL,647.7962146126154,10.513299355289519,1027.921157478029,3
4379,7,NORMAL,646.4614174931622,10.513299355289519,1027.921157478029,3
1345,6,NORMAL,905.4646118138967,8.927683712648104,1027.921157478029,3
2593,7,PRIORITY,9.67803919689348,9.000194613356229,1028.4872133175481,2
3015,9,NORMAL,0.0,0.0,1028.6579306089566,0
3966,7,NORMAL,684.5548065360282,2.360551773505449,1028.8749080545174,1
1947,5,NORMAL,858.5169861280918,5.631622910328133,1030.5303962581836,2
5258,6,NORMAL,438.1333276782922,6.440496021621243,1030.5303962581836,2
1405,6,NORMAL,903.6361182659366,9.220493235495155,1030.5303962581836,3
3269,5,NORMAL,745.4575252890893,8.559443994685807,1030.5303962581836,2
1223,8,NORMAL,737.5495881856366,12.913257565308982,1030.5303962581836,4
3958,1,NORMAL,687.3388687321147,9.804885348447101,1030.5303962581836,3
4067,8,NORMAL,686.5446132828997,2.194658886033494,1031.0695669405509,1
2442,6,PRIORITY,17.007068436049337,20.851566051762347,1031.2984933540286,5
922,7,NORMAL,149.7252403946348,2.511162468703077,1032.4647427049515,1
1127,2,NORMAL,931.863134970405,4.853023380205514,1032.671435223171,1
434,4,NORMAL,931.1968711060558,4.853023380205514,1032.671435223171,1
1155,5,NORMAL,931.0585712608538,4.853023380205514,1032.671435223171,1
2956,3,NORMAL,0.0,0.0,1033.3954668218162,0
3849,9,NORMAL,687.8786463482498,2.3790877190785977,1033.4486546596295,1
4024,5,NORMAL,687.1970764860614,2.3790877190785977,1033.4486546596295,1
1112,9,NORMAL,148.36493210777536,2.960524917328968,1033.7308979810573,1
2911,7,NORMAL,0.0,0.0,1034.4774536144726,0
2857,8,PRIORITY,0.0,0.0,1034.914411998292,0
4103,3,NORMAL,686.6582469356334,1.9432876470700648,1035.3919423066995,1
3990,8,NORMAL,686.3330161910887,1.9432876470700648,1035.3919423066995,1
4114,2,NORMAL,686.1659787114786,1.9432876470700648,1035.3919423066995,1
2805,3,NORMAL,797.6123530353668,5.236918380594318,1037.8299540241876,2
4141,1,NORMAL,685.6022241014639,2.4380117174880525,1037.8299540241876,1
